3.531385e+02	2.981200e-22
3.531448e+02	2.945000e-22
3.531510e+02	3.080200e-22
3.531572e+02	3.410000e-22
3.531635e+02	3.299400e-22
3.531697e+02	2.943700e-22
3.531759e+02	2.693400e-22
3.531822e+02	2.712000e-22
3.531884e+02	3.075100e-22
3.531946e+02	3.522200e-22
3.532009e+02	3.179100e-22
3.532071e+02	2.738400e-22
3.532134e+02	2.710100e-22
3.532196e+02	2.885200e-22
3.532258e+02	3.285600e-22
3.532321e+02	3.634900e-22
3.532383e+02	3.505700e-22
3.532446e+02	3.249500e-22
3.532508e+02	2.695900e-22
3.532570e+02	2.335500e-22
3.532633e+02	2.796800e-22
3.532695e+02	3.366700e-22
3.532757e+02	4.020500e-22
3.532820e+02	3.980900e-22
3.532882e+02	3.173700e-22
3.532945e+02	2.522400e-22
3.533007e+02	2.403700e-22
3.533070e+02	2.553700e-22
3.533132e+02	2.947800e-22
3.533194e+02	3.225000e-22
3.533257e+02	3.405900e-22
3.533319e+02	3.357300e-22
3.533382e+02	3.125400e-22
3.533444e+02	2.917100e-22
3.533506e+02	2.745400e-22
3.533569e+02	2.818000e-22
3.533631e+02	2.913300e-22
3.533694e+02	2.814700e-22
3.533756e+02	2.653200e-22
3.533819e+02	2.764000e-22
3.533881e+02	2.919800e-22
3.533944e+02	3.041300e-22
3.534006e+02	3.065800e-22
3.534068e+02	2.769800e-22
3.534131e+02	2.476600e-22
3.534193e+02	2.398000e-22
3.534256e+02	2.464200e-22
3.534318e+02	2.767900e-22
3.534381e+02	2.951200e-22
3.534443e+02	2.730700e-22
3.534506e+02	2.528300e-22
3.534568e+02	2.408200e-22
3.534631e+02	2.405400e-22
3.534693e+02	2.396300e-22
3.534755e+02	2.228000e-22
3.534818e+02	1.964300e-22
3.534880e+02	2.163500e-22
3.534943e+02	2.695200e-22
3.535005e+02	2.749200e-22
3.535068e+02	2.396100e-22
3.535130e+02	2.048000e-22
3.535193e+02	1.828500e-22
3.535255e+02	2.142000e-22
3.535318e+02	2.540000e-22
3.535380e+02	2.268400e-22
3.535443e+02	1.843300e-22
3.535505e+02	1.886300e-22
3.535568e+02	2.045800e-22
3.535630e+02	2.096900e-22
3.535693e+02	2.080900e-22
3.535755e+02	1.856400e-22
3.535818e+02	1.754200e-22
3.535880e+02	1.974800e-22
3.535943e+02	2.134600e-22
3.536005e+02	2.014700e-22
3.536068e+02	1.850600e-22
3.536130e+02	1.657200e-22
3.536193e+02	1.570800e-22
3.536255e+02	1.695700e-22
3.536318e+02	1.783300e-22
3.536381e+02	1.809400e-22
3.536443e+02	1.658400e-22
3.536506e+02	1.455100e-22
3.536568e+02	1.505200e-22
3.536631e+02	1.841400e-22
3.536693e+02	1.873400e-22
3.536756e+02	1.706700e-22
3.536818e+02	1.376600e-22
3.536881e+02	1.167600e-22
3.536943e+02	1.425400e-22
3.537006e+02	1.871100e-22
3.537068e+02	1.730500e-22
3.537131e+02	1.473800e-22
3.537194e+02	1.380000e-22
3.537256e+02	1.468200e-22
3.537319e+02	1.651900e-22
3.537381e+02	1.783500e-22
3.537444e+02	1.438800e-22
3.537506e+02	1.173000e-22
3.537569e+02	1.218100e-22
3.537632e+02	1.333200e-22
3.537694e+02	1.379000e-22
3.537757e+02	1.368900e-22
3.537819e+02	1.249000e-22
3.537882e+02	1.172900e-22
3.537944e+02	1.148000e-22
3.538007e+02	1.148100e-22
3.538070e+02	1.163700e-22
3.538132e+02	1.236700e-22
3.538195e+02	1.366600e-22
3.538257e+02	1.368600e-22
3.538320e+02	1.271700e-22
3.538383e+02	1.130600e-22
3.538445e+02	9.974900e-23
3.538508e+02	1.067800e-22
3.538570e+02	1.215600e-22
3.538633e+02	1.206300e-22
3.538696e+02	1.100300e-22
3.538758e+02	9.700700e-23
3.538821e+02	8.650800e-23
3.538883e+02	1.093300e-22
3.538946e+02	1.323100e-22
3.539009e+02	1.263400e-22
3.539071e+02	1.122400e-22
3.539134e+02	9.747900e-23
3.539197e+02	8.939000e-23
3.539259e+02	1.075400e-22
3.539322e+02	1.164000e-22
3.539385e+02	1.027900e-22
3.539447e+02	8.622500e-23
3.539510e+02	7.855700e-23
3.539572e+02	7.930800e-23
3.539635e+02	9.403700e-23
3.539698e+02	9.952600e-23
3.539760e+02	9.467100e-23
3.539823e+02	9.196900e-23
3.539886e+02	9.579200e-23
3.539948e+02	9.794900e-23
3.540011e+02	9.832000e-23
3.540074e+02	9.211500e-23
3.540136e+02	8.553500e-23
3.540199e+02	8.095400e-23
3.540262e+02	7.815800e-23
3.540324e+02	7.214500e-23
3.540387e+02	6.578600e-23
3.540450e+02	7.413600e-23
3.540512e+02	8.915200e-23
3.540575e+02	9.056200e-23
3.540638e+02	8.874400e-23
3.540700e+02	8.225500e-23
3.540763e+02	7.848500e-23
3.540826e+02	8.685000e-23
3.540888e+02	9.267600e-23
3.540951e+02	7.754200e-23
3.541014e+02	6.237500e-23
3.541076e+02	5.469000e-23
3.541139e+02	5.220000e-23
3.541202e+02	5.693900e-23
3.541265e+02	6.396600e-23
3.541327e+02	7.352600e-23
3.541390e+02	7.987100e-23
3.541453e+02	8.140700e-23
3.541515e+02	7.088100e-23
3.541578e+02	5.457400e-23
3.541641e+02	5.142100e-23
3.541704e+02	6.376200e-23
3.541766e+02	7.283100e-23
3.541829e+02	7.904000e-23
3.541892e+02	7.151500e-23
3.541954e+02	6.048100e-23
3.542017e+02	6.023000e-23
3.542080e+02	6.443500e-23
3.542143e+02	6.406400e-23
3.542205e+02	6.245500e-23
3.542268e+02	5.485700e-23
3.542331e+02	4.835100e-23
3.542394e+02	5.567900e-23
3.542456e+02	6.413600e-23
3.542519e+02	6.658900e-23
3.542582e+02	6.618900e-23
3.542645e+02	5.748400e-23
3.542707e+02	5.201400e-23
3.542770e+02	5.967900e-23
3.542833e+02	6.681100e-23
3.542896e+02	6.934700e-23
3.542958e+02	6.853400e-23
3.543021e+02	6.589200e-23
3.543084e+02	6.515900e-23
3.543147e+02	6.691100e-23
3.543209e+02	6.525000e-23
3.543272e+02	5.975900e-23
3.543335e+02	5.944200e-23
3.543398e+02	6.360500e-23
3.543461e+02	6.619900e-23
3.543523e+02	6.448000e-23
3.543586e+02	5.976900e-23
3.543649e+02	5.484500e-23
3.543712e+02	5.710600e-23
3.543774e+02	6.322000e-23
3.543837e+02	6.673300e-23
3.543900e+02	6.731200e-23
3.543963e+02	6.293200e-23
3.544026e+02	5.896900e-23
3.544088e+02	5.404000e-23
3.544151e+02	4.912500e-23
3.544214e+02	4.644100e-23
3.544277e+02	4.290700e-23
3.544340e+02	4.100900e-23
3.544403e+02	4.143700e-23
3.544465e+02	4.390100e-23
3.544528e+02	4.517400e-23
3.544591e+02	4.394700e-23
3.544654e+02	4.232000e-23
3.544717e+02	4.097100e-23
3.544779e+02	4.295600e-23
3.544842e+02	4.702000e-23
3.544905e+02	4.824200e-23
3.544968e+02	4.457400e-23
3.545031e+02	4.185400e-23
3.545094e+02	4.010000e-23
3.545156e+02	3.935200e-23
3.545219e+02	3.841400e-23
3.545282e+02	3.835400e-23
3.545345e+02	3.803800e-23
3.545408e+02	4.065900e-23
3.545471e+02	4.458000e-23
3.545534e+02	4.436400e-23
3.545596e+02	4.301500e-23
3.545659e+02	4.647100e-23
3.545722e+02	5.036500e-23
3.545785e+02	4.711100e-23
3.545848e+02	4.331300e-23
3.545911e+02	3.865100e-23
3.545974e+02	3.559400e-23
3.546036e+02	4.146600e-23
3.546099e+02	4.656600e-23
3.546162e+02	4.497600e-23
3.546225e+02	4.596700e-23
3.546288e+02	4.835400e-23
3.546351e+02	4.861100e-23
3.546414e+02	4.442100e-23
3.546477e+02	4.096100e-23
3.546539e+02	3.915900e-23
3.546602e+02	4.130300e-23
3.546665e+02	4.460800e-23
3.546728e+02	4.525000e-23
3.546791e+02	4.291900e-23
3.546854e+02	4.295600e-23
3.546917e+02	4.440600e-23
3.546980e+02	4.156700e-23
3.547043e+02	3.629000e-23
3.547106e+02	3.613700e-23
3.547168e+02	3.944100e-23
3.547231e+02	4.105800e-23
3.547294e+02	4.146900e-23
3.547357e+02	4.043200e-23
3.547420e+02	3.912900e-23
3.547483e+02	4.143700e-23
3.547546e+02	4.325000e-23
3.547609e+02	3.377300e-23
3.547672e+02	2.778700e-23
3.547735e+02	3.536200e-23
3.547798e+02	4.377500e-23
3.547861e+02	4.552500e-23
3.547924e+02	4.516900e-23
3.547987e+02	4.184100e-23
3.548049e+02	4.280600e-23
3.548112e+02	4.856900e-23
3.548175e+02	4.883300e-23
3.548238e+02	4.182500e-23
3.548301e+02	3.982300e-23
3.548364e+02	4.388300e-23
3.548427e+02	4.613900e-23
3.548490e+02	4.601500e-23
3.548553e+02	4.520600e-23
3.548616e+02	4.679400e-23
3.548679e+02	4.926200e-23
3.548742e+02	5.155700e-23
3.548805e+02	4.709600e-23
3.548868e+02	4.116800e-23
3.548931e+02	4.271100e-23
3.548994e+02	4.728100e-23
3.549057e+02	5.001700e-23
3.549120e+02	5.217300e-23
3.549183e+02	5.422300e-23
3.549246e+02	5.595300e-23
3.549309e+02	5.344600e-23
3.549372e+02	5.040100e-23
3.549435e+02	4.614100e-23
3.549498e+02	4.310900e-23
3.549561e+02	4.367900e-23
3.549624e+02	4.365700e-23
3.549687e+02	4.302000e-23
3.549750e+02	4.223400e-23
3.549813e+02	4.128800e-23
3.549876e+02	3.853400e-23
3.549939e+02	3.375400e-23
3.550002e+02	3.174100e-23
3.550065e+02	3.379000e-23
3.550128e+02	3.425000e-23
3.550191e+02	3.311200e-23
3.550254e+02	3.041800e-23
3.550317e+02	2.778200e-23
3.550380e+02	2.847000e-23
3.550443e+02	3.172000e-23
3.550506e+02	3.151400e-23
3.550569e+02	2.962700e-23
3.550632e+02	3.074900e-23
3.550695e+02	3.203600e-23
3.550758e+02	3.347900e-23
3.550821e+02	3.596500e-23
3.550884e+02	3.124100e-23
3.550947e+02	2.522000e-23
3.551010e+02	2.501100e-23
3.551073e+02	2.558900e-23
3.551136e+02	3.213800e-23
3.551199e+02	3.798200e-23
3.551262e+02	3.632900e-23
3.551326e+02	3.511500e-23
3.551389e+02	3.725500e-23
3.551452e+02	4.029800e-23
3.551515e+02	4.215200e-23
3.551578e+02	4.082800e-23
3.551641e+02	3.436400e-23
3.551704e+02	3.251300e-23
3.551767e+02	3.423700e-23
3.551830e+02	3.366300e-23
3.551893e+02	2.935200e-23
3.551956e+02	2.838200e-23
3.552019e+02	3.004500e-23
3.552082e+02	3.475000e-23
3.552145e+02	3.844800e-23
3.552209e+02	3.537800e-23
3.552272e+02	2.990400e-23
3.552335e+02	3.110400e-23
3.552398e+02	3.347400e-23
3.552461e+02	3.435800e-23
3.552524e+02	3.382500e-23
3.552587e+02	3.295600e-23
3.552650e+02	3.328900e-23
3.552713e+02	3.815300e-23
3.552776e+02	4.162400e-23
3.552840e+02	4.051500e-23
3.552903e+02	3.898600e-23
3.552966e+02	3.666200e-23
3.553029e+02	3.522200e-23
3.553092e+02	3.592300e-23
3.553155e+02	3.589000e-23
3.553218e+02	3.541500e-23
3.553281e+02	3.612300e-23
3.553345e+02	3.788700e-23
3.553408e+02	3.934200e-23
3.553471e+02	4.025200e-23
3.553534e+02	3.744200e-23
3.553597e+02	3.306700e-23
3.553660e+02	3.317200e-23
3.553723e+02	3.749600e-23
3.553787e+02	3.922300e-23
3.553850e+02	3.912200e-23
3.553913e+02	3.571300e-23
3.553976e+02	3.239800e-23
3.554039e+02	3.573700e-23
3.554102e+02	4.219000e-23
3.554165e+02	4.024900e-23
3.554229e+02	3.608100e-23
3.554292e+02	3.553200e-23
3.554355e+02	3.583700e-23
3.554418e+02	4.126900e-23
3.554481e+02	4.699100e-23
3.554544e+02	4.553800e-23
3.554608e+02	4.384800e-23
3.554671e+02	4.618800e-23
3.554734e+02	4.768300e-23
3.554797e+02	4.458100e-23
3.554860e+02	4.145200e-23
3.554924e+02	3.793300e-23
3.554987e+02	3.712200e-23
3.555050e+02	4.058500e-23
3.555113e+02	4.168700e-23
3.555176e+02	3.789800e-23
3.555240e+02	3.535700e-23
3.555303e+02	3.418300e-23
3.555366e+02	3.511300e-23
3.555429e+02	3.684200e-23
3.555492e+02	3.713700e-23
3.555556e+02	3.639700e-23
3.555619e+02	3.616300e-23
3.555682e+02	3.598500e-23
3.555745e+02	3.484600e-23
3.555808e+02	3.294600e-23
3.555872e+02	3.273000e-23
3.555935e+02	3.307000e-23
3.555998e+02	3.100800e-23
3.556061e+02	2.891400e-23
3.556125e+02	3.112100e-23
3.556188e+02	3.415100e-23
3.556251e+02	3.760900e-23
3.556314e+02	3.990500e-23
3.556377e+02	3.656200e-23
3.556441e+02	3.414900e-23
3.556504e+02	3.504600e-23
3.556567e+02	3.537100e-23
3.556630e+02	3.230400e-23
3.556694e+02	3.053900e-23
3.556757e+02	3.115600e-23
3.556820e+02	3.296200e-23
3.556883e+02	3.628800e-23
3.556947e+02	3.812000e-23
3.557010e+02	3.804600e-23
3.557073e+02	3.992300e-23
3.557137e+02	4.315800e-23
3.557200e+02	4.124700e-23
3.557263e+02	3.781400e-23
3.557326e+02	3.771100e-23
3.557390e+02	3.959600e-23
3.557453e+02	4.086900e-23
3.557516e+02	4.182500e-23
3.557579e+02	3.738100e-23
3.557643e+02	3.216000e-23
3.557706e+02	3.407400e-23
3.557769e+02	3.652600e-23
3.557833e+02	3.570100e-23
3.557896e+02	3.508800e-23
3.557959e+02	3.533100e-23
3.558022e+02	3.510800e-23
3.558086e+02	3.566100e-23
3.558149e+02	3.555700e-23
3.558212e+02	3.342800e-23
3.558276e+02	3.248300e-23
3.558339e+02	3.454500e-23
3.558402e+02	3.581400e-23
3.558466e+02	3.624600e-23
3.558529e+02	3.627200e-23
3.558592e+02	3.564500e-23
3.558656e+02	3.477700e-23
3.558719e+02	3.391600e-23
3.558782e+02	3.567900e-23
3.558846e+02	4.055500e-23
3.558909e+02	4.552600e-23
3.558972e+02	5.021800e-23
3.559036e+02	4.620700e-23
3.559099e+02	3.761100e-23
3.559162e+02	3.271700e-23
3.559226e+02	2.984300e-23
3.559289e+02	3.062400e-23
3.559352e+02	3.169000e-23
3.559416e+02	3.070900e-23
3.559479e+02	2.966300e-23
3.559542e+02	3.230500e-23
3.559606e+02	3.510800e-23
3.559669e+02	3.192500e-23
3.559732e+02	2.898900e-23
3.559796e+02	2.904200e-23
3.559859e+02	2.968100e-23
3.559922e+02	3.069700e-23
3.559986e+02	2.990900e-23
3.560049e+02	2.499200e-23
3.560112e+02	2.252000e-23
3.560176e+02	2.208200e-23
3.560239e+02	2.172500e-23
3.560303e+02	2.174700e-23
3.560366e+02	2.473900e-23
3.560429e+02	3.089500e-23
3.560493e+02	3.305200e-23
3.560556e+02	3.149100e-23
3.560620e+02	2.776800e-23
3.560683e+02	2.500900e-23
3.560746e+02	2.636300e-23
3.560810e+02	2.886900e-23
3.560873e+02	2.625800e-23
3.560937e+02	2.290600e-23
3.561000e+02	2.434200e-23
3.561063e+02	2.771100e-23
3.561127e+02	2.793100e-23
3.561190e+02	2.775000e-23
3.561254e+02	2.563900e-23
3.561317e+02	2.483800e-23
3.561380e+02	2.333400e-23
3.561444e+02	2.108000e-23
3.561507e+02	1.913900e-23
3.561571e+02	2.076300e-23
3.561634e+02	2.852200e-23
3.561698e+02	3.307500e-23
3.561761e+02	2.911000e-23
3.561824e+02	2.544300e-23
3.561888e+02	2.397300e-23
3.561951e+02	2.609700e-23
3.562015e+02	2.799600e-23
3.562078e+02	2.734700e-23
3.562142e+02	2.448500e-23
3.562205e+02	2.591400e-23
3.562268e+02	3.081100e-23
3.562332e+02	3.331800e-23
3.562395e+02	3.283200e-23
3.562459e+02	3.072100e-23
3.562522e+02	2.926400e-23
3.562586e+02	2.717800e-23
3.562649e+02	2.420500e-23
3.562713e+02	2.445700e-23
3.562776e+02	2.654500e-23
3.562840e+02	3.194900e-23
3.562903e+02	3.925800e-23
3.562967e+02	3.850600e-23
3.563030e+02	3.644900e-23
3.563093e+02	3.586100e-23
3.563157e+02	3.659800e-23
3.563220e+02	3.507100e-23
3.563284e+02	3.357200e-23
3.563347e+02	3.204000e-23
3.563411e+02	3.269200e-23
3.563474e+02	3.641800e-23
3.563538e+02	3.936100e-23
3.563601e+02	3.668700e-23
3.563665e+02	3.574900e-23
3.563728e+02	3.791400e-23
3.563792e+02	4.045500e-23
3.563855e+02	4.004500e-23
3.563919e+02	3.642500e-23
3.563982e+02	3.070500e-23
3.564046e+02	3.210800e-23
3.564109e+02	3.791200e-23
3.564173e+02	3.759200e-23
3.564236e+02	3.209600e-23
3.564300e+02	2.958400e-23
3.564363e+02	2.982100e-23
3.564427e+02	3.247200e-23
3.564491e+02	3.419600e-23
3.564554e+02	2.640500e-23
3.564618e+02	2.025000e-23
3.564681e+02	3.446100e-23
3.564745e+02	5.181900e-23
3.564808e+02	5.977300e-23
3.564872e+02	6.269400e-23
3.564935e+02	4.946800e-23
3.564999e+02	3.848900e-23
3.565062e+02	3.668000e-23
3.565126e+02	3.630100e-23
3.565189e+02	3.877500e-23
3.565253e+02	4.101500e-23
3.565317e+02	4.096400e-23
3.565380e+02	3.910000e-23
3.565444e+02	3.328600e-23
3.565507e+02	2.911900e-23
3.565571e+02	2.704700e-23
3.565634e+02	2.648600e-23
3.565698e+02	2.709100e-23
3.565762e+02	3.277600e-23
3.565825e+02	4.296400e-23
3.565889e+02	5.325800e-23
3.565952e+02	6.295200e-23
3.566016e+02	6.004600e-23
3.566079e+02	5.354600e-23
3.566143e+02	4.860300e-23
3.566207e+02	4.447200e-23
3.566270e+02	4.143500e-23
3.566334e+02	3.863500e-23
3.566397e+02	3.771200e-23
3.566461e+02	3.784800e-23
3.566525e+02	3.472800e-23
3.566588e+02	3.200900e-23
3.566652e+02	3.574300e-23
3.566715e+02	4.399100e-23
3.566779e+02	6.409200e-23
3.566843e+02	7.939200e-23
3.566906e+02	7.828900e-23
3.566970e+02	7.239100e-23
3.567033e+02	5.848600e-23
3.567097e+02	4.800700e-23
3.567161e+02	4.216200e-23
3.567224e+02	3.824800e-23
3.567288e+02	3.771200e-23
3.567352e+02	3.798800e-23
3.567415e+02	3.874900e-23
3.567479e+02	3.425100e-23
3.567542e+02	2.717600e-23
3.567606e+02	2.629000e-23
3.567670e+02	3.152200e-23
3.567733e+02	5.494000e-23
3.567797e+02	8.401600e-23
3.567861e+02	9.556800e-23
3.567924e+02	9.810200e-23
3.567988e+02	7.635400e-23
3.568052e+02	4.972600e-23
3.568115e+02	4.624400e-23
3.568179e+02	4.555500e-23
3.568243e+02	4.627100e-23
3.568306e+02	4.624000e-23
3.568370e+02	4.550600e-23
3.568434e+02	4.583100e-23
3.568497e+02	5.104700e-23
3.568561e+02	5.041200e-23
3.568625e+02	3.829400e-23
3.568688e+02	3.621400e-23
3.568752e+02	6.285800e-23
3.568816e+02	8.791700e-23
3.568879e+02	1.080700e-22
3.568943e+02	1.001300e-22
3.569007e+02	7.020000e-23
3.569070e+02	5.284700e-23
3.569134e+02	5.489000e-23
3.569198e+02	5.577400e-23
3.569262e+02	5.545300e-23
3.569325e+02	5.135900e-23
3.569389e+02	4.925500e-23
3.569453e+02	4.901100e-23
3.569516e+02	4.820400e-23
3.569580e+02	4.666600e-23
3.569644e+02	4.790500e-23
3.569707e+02	7.665600e-23
3.569771e+02	1.115100e-22
3.569835e+02	1.101300e-22
3.569899e+02	1.008600e-22
3.569962e+02	7.674800e-23
3.570026e+02	5.821800e-23
3.570090e+02	6.127400e-23
3.570154e+02	6.479600e-23
3.570217e+02	6.124300e-23
3.570281e+02	5.901800e-23
3.570345e+02	6.248100e-23
3.570408e+02	6.210400e-23
3.570472e+02	5.548100e-23
3.570536e+02	5.340700e-23
3.570600e+02	6.450300e-23
3.570663e+02	7.914200e-23
3.570727e+02	9.744600e-23
3.570791e+02	9.770400e-23
3.570855e+02	8.497300e-23
3.570918e+02	7.645700e-23
3.570982e+02	7.324900e-23
3.571046e+02	7.015200e-23
3.571110e+02	6.672900e-23
3.571173e+02	5.800700e-23
3.571237e+02	4.777100e-23
3.571301e+02	4.888100e-23
3.571365e+02	5.521500e-23
3.571429e+02	8.017100e-23
3.571492e+02	1.070000e-22
3.571556e+02	1.172600e-22
3.571620e+02	1.203300e-22
3.571684e+02	1.061600e-22
3.571747e+02	9.311500e-23
3.571811e+02	9.476200e-23
3.571875e+02	9.484800e-23
3.571939e+02	9.006700e-23
3.572003e+02	8.434200e-23
3.572066e+02	8.091800e-23
3.572130e+02	7.927500e-23
3.572194e+02	8.091700e-23
3.572258e+02	8.153500e-23
3.572322e+02	8.119800e-23
3.572385e+02	8.241600e-23
3.572449e+02	8.613900e-23
3.572513e+02	8.917300e-23
3.572577e+02	9.147300e-23
3.572641e+02	9.453300e-23
3.572705e+02	9.826900e-23
3.572768e+02	9.651200e-23
3.572832e+02	9.161700e-23
3.572896e+02	8.488500e-23
3.572960e+02	7.762400e-23
3.573024e+02	7.869100e-23
3.573088e+02	8.427200e-23
3.573151e+02	9.342600e-23
3.573215e+02	1.036200e-22
3.573279e+02	1.007800e-22
3.573343e+02	9.590800e-23
3.573407e+02	8.951900e-23
3.573471e+02	8.702700e-23
3.573534e+02	1.044500e-22
3.573598e+02	1.224800e-22
3.573662e+02	1.346400e-22
3.573726e+02	1.374300e-22
3.573790e+02	1.193800e-22
3.573854e+02	1.014300e-22
3.573918e+02	9.342900e-23
3.573981e+02	9.534300e-23
3.574045e+02	1.127400e-22
3.574109e+02	1.249200e-22
3.574173e+02	1.317600e-22
3.574237e+02	1.345100e-22
3.574301e+02	1.347900e-22
3.574365e+02	1.299800e-22
3.574429e+02	1.213100e-22
3.574492e+02	1.153900e-22
3.574556e+02	1.146800e-22
3.574620e+02	1.298800e-22
3.574684e+02	1.522600e-22
3.574748e+02	1.505200e-22
3.574812e+02	1.410000e-22
3.574876e+02	1.229600e-22
3.574940e+02	1.061800e-22
3.575004e+02	1.080100e-22
3.575067e+02	1.130200e-22
3.575131e+02	1.149100e-22
3.575195e+02	1.159600e-22
3.575259e+02	1.142800e-22
3.575323e+02	1.122400e-22
3.575387e+02	1.070100e-22
3.575451e+02	1.032000e-22
3.575515e+02	1.053700e-22
3.575579e+02	1.107600e-22
3.575643e+02	1.193300e-22
3.575707e+02	1.248400e-22
3.575771e+02	1.197700e-22
3.575835e+02	1.149100e-22
3.575898e+02	1.110600e-22
3.575962e+02	1.196700e-22
3.576026e+02	1.357300e-22
3.576090e+02	1.475000e-22
3.576154e+02	1.511900e-22
3.576218e+02	1.426300e-22
3.576282e+02	1.274900e-22
3.576346e+02	1.224800e-22
3.576410e+02	1.228400e-22
3.576474e+02	1.207000e-22
3.576538e+02	1.181500e-22
3.576602e+02	1.148100e-22
3.576666e+02	1.116600e-22
3.576730e+02	1.189200e-22
3.576794e+02	1.262300e-22
3.576858e+02	1.136400e-22
3.576922e+02	1.032500e-22
3.576986e+02	1.343500e-22
3.577050e+02	1.710000e-22
3.577114e+02	2.098200e-22
3.577178e+02	2.248700e-22
3.577242e+02	1.813200e-22
3.577306e+02	1.603200e-22
3.577370e+02	2.058800e-22
3.577434e+02	2.801100e-22
3.577498e+02	3.752600e-22
3.577562e+02	4.199800e-22
3.577626e+02	3.879700e-22
3.577690e+02	3.491300e-22
3.577754e+02	3.048700e-22
3.577818e+02	2.897700e-22
3.577882e+02	2.974100e-22
3.577946e+02	3.087000e-22
3.578010e+02	3.200900e-22
3.578074e+02	2.932500e-22
3.578138e+02	2.500400e-22
3.578202e+02	2.207800e-22
3.578266e+02	2.080900e-22
3.578330e+02	2.190900e-22
3.578394e+02	2.346100e-22
3.578458e+02	2.268400e-22
3.578522e+02	2.192800e-22
3.578586e+02	2.281100e-22
3.578650e+02	2.390100e-22
3.578714e+02	2.289300e-22
3.578778e+02	2.169100e-22
3.578842e+02	2.134700e-22
3.578906e+02	2.208400e-22
3.578970e+02	2.474600e-22
3.579034e+02	2.680900e-22
3.579098e+02	2.742600e-22
3.579162e+02	2.784500e-22
3.579226e+02	2.807800e-22
3.579290e+02	2.797000e-22
3.579354e+02	2.744100e-22
3.579418e+02	2.707600e-22
3.579482e+02	2.716600e-22
3.579546e+02	2.708200e-22
3.579611e+02	2.684500e-22
3.579675e+02	2.627800e-22
3.579739e+02	2.552900e-22
3.579803e+02	2.493500e-22
3.579867e+02	2.436800e-22
3.579931e+02	2.392700e-22
3.579995e+02	2.358900e-22
3.580059e+02	2.399600e-22
3.580123e+02	2.471400e-22
3.580187e+02	2.631000e-22
3.580251e+02	2.808500e-22
3.580315e+02	2.717600e-22
3.580380e+02	2.570800e-22
3.580444e+02	2.257300e-22
3.580508e+02	2.045300e-22
3.580572e+02	2.300600e-22
3.580636e+02	2.552600e-22
3.580700e+02	2.639500e-22
3.580764e+02	2.588800e-22
3.580828e+02	2.331300e-22
3.580892e+02	2.183700e-22
3.580956e+02	2.261600e-22
3.581021e+02	2.284000e-22
3.581085e+02	2.217900e-22
3.581149e+02	2.065600e-22
3.581213e+02	1.879400e-22
3.581277e+02	1.862800e-22
3.581341e+02	2.053500e-22
3.581405e+02	2.319200e-22
3.581469e+02	2.614100e-22
3.581534e+02	2.566100e-22
3.581598e+02	2.348600e-22
3.581662e+02	2.102500e-22
3.581726e+02	1.869700e-22
3.581790e+02	1.811800e-22
3.581854e+02	1.796100e-22
3.581918e+02	1.872100e-22
3.581983e+02	1.989100e-22
3.582047e+02	2.079500e-22
3.582111e+02	2.139200e-22
3.582175e+02	1.967800e-22
3.582239e+02	1.821100e-22
3.582303e+02	1.741800e-22
3.582368e+02	1.691500e-22
3.582432e+02	1.725600e-22
3.582496e+02	1.789700e-22
3.582560e+02	1.937900e-22
3.582624e+02	2.002400e-22
3.582688e+02	1.916600e-22
3.582753e+02	1.840900e-22
3.582817e+02	1.876700e-22
3.582881e+02	1.886000e-22
3.582945e+02	1.858800e-22
3.583009e+02	1.633200e-22
3.583074e+02	1.354200e-22
3.583138e+02	1.361100e-22
3.583202e+02	1.599900e-22
3.583266e+02	1.652700e-22
3.583330e+02	1.622400e-22
3.583395e+02	1.677700e-22
3.583459e+02	1.823000e-22
3.583523e+02	1.866900e-22
3.583587e+02	1.831100e-22
3.583651e+02	1.612400e-22
3.583716e+02	1.440400e-22
3.583780e+02	1.761300e-22
3.583844e+02	2.065500e-22
3.583908e+02	1.778400e-22
3.583972e+02	1.433700e-22
3.584037e+02	1.193100e-22
3.584101e+02	1.074100e-22
3.584165e+02	1.211900e-22
3.584229e+02	1.333600e-22
3.584294e+02	1.434200e-22
3.584358e+02	1.572900e-22
3.584422e+02	1.782900e-22
3.584486e+02	1.814600e-22
3.584551e+02	1.649700e-22
3.584615e+02	1.489000e-22
3.584679e+02	1.412500e-22
3.584743e+02	1.409400e-22
3.584808e+02	1.465400e-22
3.584872e+02	1.465700e-22
3.584936e+02	1.431100e-22
3.585000e+02	1.369900e-22
3.585065e+02	1.311300e-22
3.585129e+02	1.424600e-22
3.585193e+02	1.592200e-22
3.585257e+02	1.699400e-22
3.585322e+02	1.755400e-22
3.585386e+02	1.670200e-22
3.585450e+02	1.569900e-22
3.585515e+02	1.522300e-22
3.585579e+02	1.462800e-22
3.585643e+02	1.370200e-22
3.585707e+02	1.314900e-22
3.585772e+02	1.307600e-22
3.585836e+02	1.264500e-22
3.585900e+02	1.035700e-22
3.585965e+02	9.128600e-23
3.586029e+02	1.073200e-22
3.586093e+02	1.310600e-22
3.586157e+02	1.534100e-22
3.586222e+02	1.578200e-22
3.586286e+02	1.355600e-22
3.586350e+02	1.231000e-22
3.586415e+02	1.214000e-22
3.586479e+02	1.227700e-22
3.586543e+02	1.257400e-22
3.586608e+02	1.307100e-22
3.586672e+02	1.365800e-22
3.586736e+02	1.316600e-22
